Doador;CPF/CNPJ;Doador Originário;CPF/CNPJ Originário;Data;N° Recibo Eleitoral;Valor R$;Espécie do Recurso;N° Documento;Nome do Candidato;Número do Candidato;Candidatura;Partido;Unidade Eleitoral;Fonte do Recurso;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;CONSTRUTORA NORBERTO ODEBRECHT S/A;15.102.288/0001-82;25/08/2014;077710600000SP000028;R$ 5.882,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;05/09/2014;077710600000SP000014;R$ 1.200,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;16/09/2014;077710600000SP000016;R$ 20.000,00;Cheque;170888;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;08/09/2014;077710600000SP000025;R$ 500,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;18/08/2014;077710600000SP000037;R$ 5.228,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;CERAMICA E VELAS IGNIÇÃO NGK;52.541.760/0001-00;16/09/2014;077710600000SP000015;R$ 782,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;BTG PACTUAL A MANEGEMENT;29.650.082/0001-00;28/08/2014;077710600000SP000021;R$ 1.600,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;BTG PACTUAL A MANEGEMENT;29.650.082/0001-00;22/09/2014;077710600000SP000029;R$ 2.941,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;BTG PACTUAL A MANEGEMENT;29.650.082/0001-00;22/09/2014;077710600000SP000031;R$ 583,48;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;BTG PACTUAL A MANEGEMENT;29.650.082/0001-00;22/09/2014;077710600000SP000032;R$ 1.763,67;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;BTG PACTUAL A MANEGEMENT;29.650.082/0001-00;25/09/2014;077710600000SP000033;R$ 300,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;BRASKEM S/A;42.150.391/0001-70;29/09/2014;077710600000SP000026;R$ 10.000,00;Cheque;170615;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;TRAIL INFRAESTRUTURA LTDA;05.497.348/0001-50;24/09/2014;077710600000SP000027;R$ 1.250,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;CARIOCA C NIELSEN ENG S/A;40.450.769/0001-26;17/09/2014;077710600000SP000030;R$ 3.136,80;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;QUEIROZ GALVÃO ALIMENTOS;04.899.037/0001-54;19/08/2014;077710600000SP000034;R$ 290,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
Direção Estadual/Distrital;19.377.221/0001-01;JBS;02.916.265/0027-07;25/07/2014;077710600000SP000004;R$ 100,00;Estimado;;CLAUDINEI ALEXANDRE PIRES;7771;Deputado Federal;SD;SÃO PAULO;Outros Recursos;20014SP7771;
